Date,County,None,D0,D1,D2,D3,D4
2018-03,Mendocino,90.6625,9.337499999999999,0.0,0.0,0.0,0.0
2018-03,Merced,0.0,49.052499999999995,50.8275,0.12,0.0,0.0
2018-03,Modoc,17.635,82.36500000000001,0.0,0.0,0.0,0.0
2018-03,Mono,0.2825,70.0175,29.700000000000003,0.0,0.0,0.0
2018-03,Monterey,28.655,63.5275,5.9275,1.89,0.0,0.0
2018-03,Napa,38.53,61.47,0.0,0.0,0.0,0.0
2018-03,Nevada,25.0,75.0,0.0,0.0,0.0,0.0
2018-03,Orange,0.0,0.0,43.95,56.05,0.0,0.0
2018-03,Placer,25.0,75.0,0.0,0.0,0.0,0.0
2018-03,Plumas,25.0,75.0,0.0,0.0,0.0,0.0
2018-03,Riverside,0.0,0.0,78.965,17.915,3.12,0.0
2018-03,Sacramento,21.0325,78.9675,0.0,0.0,0.0,0.0
2018-03,San Benito,0.9675,97.82500000000002,1.2075,0.0,0.0,0.0
2018-03,San Bernardino,0.0,17.61,59.27,23.119999999999997,0.0,0.0
2018-03,San Diego,0.0,0.0,99.105,0.895,0.0,0.0
2018-03,San Francisco,75.1775,24.8225,0.0,0.0,0.0,0.0
2018-03,San Joaquin,0.8925,98.6825,0.425,0.0,0.0,0.0
2018-03,San Luis Obispo,0.26749999999999996,11.582500000000001,21.045,67.105,0.0,0.0
2018-03,San Mateo,75.0,25.0,0.0,0.0,0.0,0.0
2018-03,Santa Barbara,0.0,0.0,8.375,91.625,0.0,0.0
2018-03,Santa Clara,35.97,64.03,0.0,0.0,0.0,0.0
2018-03,Santa Cruz,74.91,25.09,0.0,0.0,0.0,0.0
2018-03,Shasta,9.9375,90.0625,0.0,0.0,0.0,0.0
2018-03,Sierra,25.0,75.0,0.0,0.0,0.0,0.0
2018-03,Siskiyou,11.8125,88.18750000000001,0.0,0.0,0.0,0.0
2018-03,Solano,8.287500000000001,91.7125,0.0,0.0,0.0,0.0
2018-03,Sonoma,95.28,4.72,0.0,0.0,0.0,0.0
2018-03,Stanislaus,0.0,87.18,12.820000000000002,0.0,0.0,0.0
2018-03,Sutter,4.0525,95.9475,0.0,0.0,0.0,0.0
2018-03,Tehama,6.720000000000001,93.27999999999999,0.0,0.0,0.0,0.0
2018-03,Trinity,66.005,33.995000000000005,0.0,0.0,0.0,0.0
2018-03,Tulare,0.0,12.05,49.04,38.910000000000004,0.0,0.0
2018-03,Tuolumne,0.0325,35.505,64.4625,0.0,0.0,0.0
2018-03,Ventura,0.0,0.0,13.0925,62.8625,24.045,0.0
2018-03,Yolo,0.965,99.035,0.0,0.0,0.0,0.0
2018-03,Yuba,16.42,83.58,0.0,0.0,0.0,0.0
2018-04,Alameda,55.09,44.91,0.0,0.0,0.0,0.0
2018-04,Alpine,84.1125,15.8875,0.0,0.0,0.0,0.0
2018-04,Amador,100.0,0.0,0.0,0.0,0.0,0.0
2018-04,Butte,85.1675,14.832500000000001,0.0,0.0,0.0,0.0
2018-04,Calaveras,90.6775,9.3225,0.0,0.0,0.0,0.0
2018-04,Colusa,5.4825,94.5175,0.0,0.0,0.0,0.0
2018-04,Contra Costa,41.1025,58.8975,0.0,0.0,0.0,0.0
2018-04,Del Norte,100.0,0.0,0.0,0.0,0.0,0.0
2018-04,El Dorado,100.0,0.0,0.0,0.0,0.0,0.0
2018-04,Fresno,5.715,44.41,49.87500000000001,0.0,0.0,0.0
2018-04,Glenn,6.57,93.42999999999999,0.0,0.0,0.0,0.0
2018-04,Humboldt,99.49,0.51,0.0,0.0,0.0,0.0
2018-04,Imperial,0.0,0.0,1.21,30.94,67.85,0.0
2018-04,Inyo,0.0,99.5875,0.41250000000000003,0.0,0.0,0.0
2018-04,Kern,0.0,13.9125,86.0875,0.0,0.0,0.0
2018-04,Kings,0.0,0.0,100.0,0.0,0.0,0.0
2018-04,Lake,74.8075,25.192500000000003,0.0,0.0,0.0,0.0
2018-04,Lassen,99.39,0.61,0.0,0.0,0.0,0.0
2018-04,Los Angeles,0.0,0.0,20.042499999999997,79.9575,0.0,0.0
2018-04,Madera,8.1525,69.4375,22.41,0.0,0.0,0.0
2018-04,Marin,100.0,0.0,0.0,0.0,0.0,0.0
2018-04,Mariposa,42.457499999999996,50.0775,7.465,0.0,0.0,0.0
2018-04,Mendocino,97.44749999999999,2.5524999999999998,0.0,0.0,0.0,0.0
2018-04,Merced,0.0,83.24249999999999,16.7575,0.0,0.0,0.0
2018-04,Modoc,76.00750000000001,23.9925,0.0,0.0,0.0,0.0
2018-04,Mono,51.26,48.74,0.0,0.0,0.0,0.0
2018-04,Monterey,34.3,58.525,7.175000000000001,0.0,0.0,0.0
2018-04,Napa,86.6875,13.3125,0.0,0.0,0.0,0.0
2018-04,Nevada,100.0,0.0,0.0,0.0,0.0,0.0
2018-04,Orange,0.0,0.0,43.95,56.05,0.0,0.0
2018-04,Placer,100.0,0.0,0.0,0.0,0.0,0.0
2018-04,Plumas,100.0,0.0,0.0,0.0,0.0,0.0
2018-04,Riverside,0.0,0.0,54.64,32.775,12.587500000000002,0.0
2018-04,Sacramento,90.10749999999999,9.8925,0.0,0.0,0.0,0.0
2018-04,San Benito,1.29,98.15,0.56,0.0,0.0,0.0
2018-04,San Bernardino,0.0,12.469999999999999,64.26249999999999,23.27,0.0,0.0
2018-04,San Diego,0.0,0.0,96.42,3.58,0.0,0.0
2018-04,San Francisco,100.0,0.0,0.0,0.0,0.0,0.0
2018-04,San Joaquin,69.1425,30.33,0.5275,0.0,0.0,0.0
2018-04,San Luis Obispo,0.31,11.43,53.85249999999999,34.3975,0.0,0.0
2018-04,San Mateo,100.0,0.0,0.0,0.0,0.0,0.0
2018-04,Santa Barbara,0.0,0.0,12.8225,87.1775,0.0,0.0
2018-04,Santa Clara,47.96,52.04,0.0,0.0,0.0,0.0
2018-04,Santa Cruz,99.88,0.12,0.0,0.0,0.0,0.0
2018-04,Shasta,51.255,48.745000000000005,0.0,0.0,0.0,0.0
2018-04,Sierra,100.0,0.0,0.0,0.0,0.0,0.0
2018-04,Siskiyou,30.1075,69.8925,0.0,0.0,0.0,0.0
2018-04,Solano,23.815,76.185,0.0,0.0,0.0,0.0
2018-04,Sonoma,100.0,0.0,0.0,0.0,0.0,0.0
2018-04,Stanislaus,20.302500000000002,68.8725,10.825,0.0,0.0,0.0
2018-04,Sutter,76.3575,23.642500000000002,0.0,0.0,0.0,0.0
2018-04,Tehama,35.550000000000004,64.45,0.0,0.0,0.0,0.0
2018-04,Trinity,52.777499999999996,47.2225,0.0,0.0,0.0,0.0
2018-04,Tulare,0.0,73.235,26.765,0.0,0.0,0.0
2018-04,Tuolumne,75.00999999999999,24.9825,0.0075,0.0,0.0,0.0
2018-04,Ventura,0.0,0.0,18.8675,81.1325,0.0,0.0
2018-04,Yolo,15.35,84.64999999999999,0.0,0.0,0.0,0.0
2018-04,Yuba,91.42,8.58,0.0,0.0,0.0,0.0
2018-05,Alameda,57.61400000000001,42.385999999999996,0.0,0.0,0.0,0.0
2018-05,Alpine,100.0,0.0,0.0,0.0,0.0,0.0
2018-05,Amador,100.0,0.0,0.0,0.0,0.0,0.0
2018-05,Butte,98.054,1.9460000000000002,0.0,0.0,0.0,0.0
2018-05,Calaveras,100.0,0.0,0.0,0.0,0.0,0.0
2018-05,Colusa,4.061999999999999,95.938,0.0,0.0,0.0,0.0
2018-05,Contra Costa,44.648,55.352,0.0,0.0,0.0,0.0
2018-05,Del Norte,100.0,0.0,0.0,0.0,0.0,0.0
2018-05,El Dorado,100.0,0.0,0.0,0.0,0.0,0.0
2018-05,Fresno,7.302,49.49400000000001,43.20399999999999,0.0,0.0,0.0
2018-05,Glenn,6.06,93.94000000000001,0.0,0.0,0.0,0.0
2018-05,Humboldt,100.0,0.0,0.0,0.0,0.0,0.0
2018-05,Imperial,0.0,0.0,0.484,27.424,72.09200000000001,0.0
2018-05,Inyo,0.0,99.45,0.55,0.0,0.0,0.0
2018-05,Kern,0.0,15.718,84.282,0.0,0.0,0.0
2018-05,Kings,0.0,0.0,100.0,0.0,0.0,0.0
2018-05,Lake,38.872,61.12800000000001,0.0,0.0,0.0,0.0
2018-05,Lassen,100.0,0.0,0.0,0.0,0.0,0.0
2018-05,Los Angeles,0.0,0.0,18.328,81.672,0.0,0.0
2018-05,Madera,9.866,82.258,7.876,0.0,0.0,0.0
2018-05,Marin,100.0,0.0,0.0,0.0,0.0,0.0
2018-05,Mariposa,52.348,47.652,0.0,0.0,0.0,0.0
2018-05,Mendocino,70.446,29.553999999999995,0.0,0.0,0.0,0.0
2018-05,Merced,0.0,99.96200000000002,0.038,0.0,0.0,0.0
2018-05,Modoc,80.52000000000001,19.456,0.024,0.0,0.0,0.0
2018-05,Mono,68.12,31.880000000000003,0.0,0.0,0.0,0.0
2018-05,Monterey,36.198,56.598,7.204000000000001,0.0,0.0,0.0
2018-05,Napa,65.91199999999999,34.088,0.0,0.0,0.0,0.0
2018-05,Nevada,100.0,0.0,0.0,0.0,0.0,0.0
2018-05,Orange,0.0,0.0,17.580000000000002,82.42,0.0,0.0
2018-05,Placer,100.0,0.0,0.0,0.0,0.0,0.0
2018-05,Plumas,100.0,0.0,0.0,0.0,0.0,0.0
2018-05,Riverside,0.0,0.0,22.946,64.25199999999998,12.806000000000001,0.0
2018-05,Sacramento,91.1,8.9,0.0,0.0,0.0,0.0
2018-05,San Benito,1.7719999999999998,97.668,0.56,0.0,0.0,0.0
2018-05,San Bernardino,0.0,10.674,57.402,30.790000000000003,1.1400000000000001,0.0
2018-05,San Diego,0.0,0.0,38.568,61.431999999999995,0.0,0.0
2018-05,San Francisco,100.0,0.0,0.0,0.0,0.0,0.0
2018-05,San Joaquin,88.148,11.852,0.0,0.0,0.0,0.0
2018-05,San Luis Obispo,0.256,11.475999999999999,53.724000000000004,34.54,0.0,0.0
2018-05,San Mateo,100.0,0.0,0.0,0.0,0.0,0.0
2018-05,Santa Barbara,0.0,0.0,6.054,93.946,0.0,0.0
2018-05,Santa Clara,50.966,49.034,0.0,0.0,0.0,0.0
2018-05,Santa Cruz,99.976,0.024,0.0,0.0,0.0,0.0
2018-05,Shasta,56.358000000000004,43.641999999999996,0.0,0.0,0.0,0.0
2018-05,Sierra,100.0,0.0,0.0,0.0,0.0,0.0
2018-05,Siskiyou,36.568,63.432,0.0,0.0,0.0,0.0
2018-05,Solano,25.088,74.912,0.0,0.0,0.0,0.0
2018-05,Sonoma,96.43199999999999,3.568,0.0,0.0,0.0,0.0
2018-05,Stanislaus,24.076,75.924,0.0,0.0,0.0,0.0
2018-05,Sutter,92.68999999999998,7.31,0.0,0.0,0.0,0.0
2018-05,Tehama,39.926,60.074,0.0,0.0,0.0,0.0
2018-05,Trinity,32.916,67.084,0.0,0.0,0.0,0.0
2018-05,Tulare,0.0,81.58600000000001,18.413999999999998,0.0,0.0,0.0
2018-05,Tuolumne,99.484,0.5159999999999999,0.0,0.0,0.0,0.0
2018-05,Ventura,0.0,0.0,8.992,91.00800000000001,0.0,0.0
2018-05,Yolo,14.324000000000002,85.676,0.0,0.0,0.0,0.0
2018-05,Yuba,100.0,0.0,0.0,0.0,0.0,0.0
2018-06,Alameda,43.69,56.31,0.0,0.0,0.0,0.0
2018-06,Alpine,82.7825,17.2175,0.0,0.0,0.0,0.0
2018-06,Amador,98.4175,1.5825,0.0,0.0,0.0,0.0
2018-06,Butte,73.33,26.67,0.0,0.0,0.0,0.0
2018-06,Calaveras,93.455,6.545,0.0,0.0,0.0,0.0
2018-06,Colusa,1.215,79.355,19.43,0.0,0.0,0.0
2018-06,Contra Costa,34.0775,65.9225,0.0,0.0,0.0,0.0
2018-06,Del Norte,73.535,26.465,0.0,0.0,0.0,0.0
2018-06,El Dorado,96.095,3.905,0.0,0.0,0.0,0.0
2018-06,Fresno,7.2749999999999995,49.50749999999999,43.2175,0.0,0.0,0.0
2018-06,Glenn,2.99,78.995,18.015,0.0,0.0,0.0
2018-06,Humboldt,75.0,25.0,0.0,0.0,0.0,0.0
2018-06,Imperial,0.0,0.0,0.0,28.3175,71.6825,0.0
2018-06,Inyo,0.0,99.4275,0.5725,0.0,0.0,0.0
2018-06,Kern,0.0,15.919999999999998,84.08,0.0,0.0,0.0
2018-06,Kings,0.0,0.0,100.0,0.0,0.0,0.0
2018-06,Lake,0.0,77.845,22.155,0.0,0.0,0.0
2018-06,Lassen,100.0,0.0,0.0,0.0,0.0,0.0
2018-06,Los Angeles,0.0,0.0,17.86,82.14,0.0,0.0
2018-06,Madera,9.56,82.8725,7.567500000000001,0.0,0.0,0.0
2018-06,Marin,75.0,25.0,0.0,0.0,0.0,0.0
2018-06,Mariposa,39.065,60.935,0.0,0.0,0.0,0.0
2018-06,Mendocino,37.94,56.22,5.84,0.0,0.0,0.0
2018-06,Merced,0.0,99.965,0.034999999999999996,0.0,0.0,0.0
2018-06,Modoc,81.03,18.91,0.06,0.0,0.0,0.0
2018-06,Mono,66.66499999999999,33.335,0.0,0.0,0.0,0.0
2018-06,Monterey,27.5375,65.1925,7.2725,0.0,0.0,0.0
2018-06,Napa,32.477500000000006,59.175,8.3475,0.0,0.0,0.0
2018-06,Nevada,87.195,12.805,0.0,0.0,0.0,0.0
2018-06,Orange,0.0,0.0,0.0,100.0,0.0,0.0
2018-06,Placer,90.4875,9.5125,0.0,0.0,0.0,0.0
2018-06,Plumas,97.83,2.17,0.0,0.0,0.0,0.0
2018-06,Riverside,0.0,0.0,1.86,85.4075,12.7325,0.0
2018-06,Sacramento,90.83999999999999,9.16,0.0,0.0,0.0,0.0
2018-06,San Benito,1.43,97.82000000000001,0.7475,0.0,0.0,0.0
2018-06,San Bernardino,0.0,10.7475,52.822500000000005,35.365,1.0650000000000002,0.0
2018-06,San Diego,0.0,0.0,0.0,100.0,0.0,0.0
2018-06,San Francisco,75.0,25.0,0.0,0.0,0.0,0.0
2018-06,San Joaquin,87.5075,12.4925,0.0,0.0,0.0,0.0
2018-06,San Luis Obispo,0.195,11.5625,53.935,34.3,0.0,0.0
2018-06,San Mateo,75.0,25.0,0.0,0.0,0.0,0.0
2018-06,Santa Barbara,0.0,0.0,6.24,93.76,0.0,0.0
2018-06,Santa Clara,38.8275,61.1725,0.0,0.0,0.0,0.0
2018-06,Santa Cruz,75.0,25.0,0.0,0.0,0.0,0.0
2018-06,Shasta,48.932500000000005,43.915,7.1525,0.0,0.0,0.0
2018-06,Sierra,96.9175,3.0825,0.0,0.0,0.0,0.0
2018-06,Siskiyou,30.0775,61.2975,8.6275,0.0,0.0,0.0
2018-06,Solano,16.817500000000003,81.1575,2.025,0.0,0.0,0.0
2018-06,Sonoma,70.43,29.57,0.0,0.0,0.0,0.0
2018-06,Stanislaus,22.387500000000003,77.6125,0.0,0.0,0.0,0.0
2018-06,Sutter,69.945,30.055,0.0,0.0,0.0,0.0
2018-06,Tehama,29.672500000000003,58.245000000000005,12.085,0.0,0.0,0.0
2018-06,Trinity,8.7225,77.8575,13.42,0.0,0.0,0.0
2018-06,Tulare,0.0,81.91250000000001,18.0875,0.0,0.0,0.0
2018-06,Tuolumne,76.70250000000001,23.297499999999996,0.0,0.0,0.0,0.0
2018-06,Ventura,0.0,0.0,9.21,90.79,0.0,0.0
2018-06,Yolo,10.7025,74.85249999999999,14.445,0.0,0.0,0.0
2018-06,Yuba,75.0,25.0,0.0,0.0,0.0,0.0
2018-07,Alameda,0.0,100.0,0.0,0.0,0.0,0.0
2018-07,Alpine,30.619999999999997,69.37999999999998,0.0,0.0,0.0,0.0
2018-07,Amador,94.60199999999999,5.398000000000001,0.0,0.0,0.0,0.0
2018-07,Butte,0.0,100.0,0.0,0.0,0.0,0.0
2018-07,Calaveras,75.03200000000001,24.968,0.0,0.0,0.0,0.0
2018-07,Colusa,0.0,22.14,77.85999999999999,0.0,0.0,0.0
2018-07,Contra Costa,0.0,100.0,0.0,0.0,0.0,0.0
2018-07,Del Norte,0.0,98.398,1.6019999999999999,0.0,0.0,0.0
2018-07,El Dorado,84.312,15.687999999999999,0.0,0.0,0.0,0.0
2018-07,Fresno,7.328,49.406,43.268,0.0,0.0,0.0
2018-07,Glenn,0.0,27.836000000000002,72.164,0.0,0.0,0.0
2018-07,Humboldt,0.0,100.0,0.0,0.0,0.0,0.0
2018-07,Imperial,0.0,0.0,0.0,28.380000000000003,71.62,0.0
2018-07,Inyo,0.0,99.408,0.592,0.0,0.0,0.0
2018-07,Kern,0.0,15.992,84.00800000000001,0.0,0.0,0.0
2018-07,Kings,0.0,0.0,100.0,0.0,0.0,0.0
2018-07,Lake,0.0,11.55,88.45,0.0,0.0,0.0
2018-07,Lassen,100.0,0.0,0.0,0.0,0.0,0.0
2018-07,Los Angeles,0.0,0.0,17.86,82.14,0.0,0.0
2018-07,Madera,8.87,83.69000000000001,7.442,0.0,0.0,0.0
2018-07,Marin,0.0,100.0,0.0,0.0,0.0,0.0
2018-07,Mariposa,0.42200000000000004,99.578,0.0,0.0,0.0,0.0
2018-07,Mendocino,0.0,76.69399999999999,23.306,0.0,0.0,0.0
2018-07,Merced,0.0,99.936,0.064,0.0,0.0,0.0
2018-07,Modoc,73.04999999999998,23.146000000000004,3.8039999999999994,0.0,0.0,0.0
2018-07,Mono,61.812,38.188,0.0,0.0,0.0,0.0
2018-07,Monterey,0.0,92.65599999999999,7.343999999999999,0.0,0.0,0.0
2018-07,Napa,0.0,67.05000000000001,32.95,0.0,0.0,0.0
2018-07,Nevada,48.004,51.996,0.0,0.0,0.0,0.0
2018-07,Orange,0.0,0.0,0.0,100.0,0.0,0.0
2018-07,Placer,61.48,38.519999999999996,0.0,0.0,0.0,0.0
2018-07,Plumas,90.57799999999999,9.422,0.0,0.0,0.0,0.0
2018-07,Riverside,0.0,0.0,1.86,85.38,12.76,0.0
2018-07,Sacramento,90.65600000000002,9.344,0.0,0.0,0.0,0.0
2018-07,San Benito,0.0,99.10999999999999,0.89,0.0,0.0,0.0
2018-07,San Bernardino,0.0,10.758,52.812,35.38,1.05,0.0
2018-07,San Diego,0.0,0.0,0.0,100.0,0.0,0.0
2018-07,San Francisco,0.0,100.0,0.0,0.0,0.0,0.0
2018-07,San Joaquin,86.574,13.425999999999998,0.0,0.0,0.0,0.0
2018-07,San Luis Obispo,0.0,11.716,53.98199999999999,34.3,0.0,0.0
2018-07,San Mateo,0.0,100.0,0.0,0.0,0.0,0.0
2018-07,Santa Barbara,0.0,0.0,6.24,93.76,0.0,0.0
2018-07,Santa Clara,0.0,100.0,0.0,0.0,0.0,0.0
2018-07,Santa Cruz,0.0,100.0,0.0,0.0,0.0,0.0
2018-07,Shasta,27.333999999999996,43.994,28.672000000000004,0.0,0.0,0.0
2018-07,Sierra,86.764,13.236,0.0,0.0,0.0,0.0
2018-07,Siskiyou,15.439999999999998,46.912000000000006,37.651999999999994,0.0,0.0,0.0
2018-07,Solano,0.0,92.46,7.540000000000001,0.0,0.0,0.0
2018-07,Sonoma,0.0,100.0,0.0,0.0,0.0,0.0
2018-07,Stanislaus,18.58,81.42000000000002,0.0,0.0,0.0,0.0
2018-07,Sutter,4.35,95.65,0.0,0.0,0.0,0.0
2018-07,Tehama,2.02,49.606,48.38,0.0,0.0,0.0
2018-07,Trinity,0.0,46.467999999999996,53.532000000000004,0.0,0.0,0.0
2018-07,Tulare,0.0,82.11399999999999,17.886000000000003,0.0,0.0,0.0
2018-07,Tuolumne,8.226,91.774,0.0,0.0,0.0,0.0
2018-07,Ventura,0.0,0.0,9.21,90.79,0.0,0.0
2018-07,Yolo,7.356,35.054,57.589999999999996,0.0,0.0,0.0
2018-07,Yuba,0.0,100.0,0.0,0.0,0.0,0.0
2018-08,Alameda,0.0,100.0,0.0,0.0,0.0,0.0
2018-08,Alpine,31.910000000000004,68.09,0.0,0.0,0.0,0.0
2018-08,Amador,95.19000000000001,4.8100000000000005,0.0,0.0,0.0,0.0
2018-08,Butte,0.0,100.0,0.0,0.0,0.0,0.0
2018-08,Calaveras,74.72749999999999,25.2725,0.0,0.0,0.0,0.0
2018-08,Colusa,0.0,21.58,78.42,0.0,0.0,0.0
2018-08,Contra Costa,0.0,100.0,0.0,0.0,0.0,0.0
2018-08,Del Norte,0.0,21.28,78.72,0.0,0.0,0.0
2018-08,El Dorado,84.27000000000001,15.73,0.0,0.0,0.0,0.0
2018-08,Fresno,7.5249999999999995,48.904999999999994,43.57,0.0,0.0,0.0
2018-08,Glenn,0.0,27.42,72.58,0.0,0.0,0.0
2018-08,Humboldt,0.0,81.36250000000001,18.637500000000003,0.0,0.0,0.0
2018-08,Imperial,0.0,0.0,0.0,28.38,71.62,0.0
2018-08,Inyo,0.0,99.36,0.64,0.0,0.0,0.0
2018-08,Kern,0.0,15.88,84.12,0.0,0.0,0.0
2018-08,Kings,0.0,0.0,100.0,0.0,0.0,0.0
2018-08,Lake,0.0,12.23,87.77,0.0,0.0,0.0
2018-08,Lassen,100.0,0.0,0.0,0.0,0.0,0.0
2018-08,Los Angeles,0.0,0.0,17.86,82.14,0.0,0.0
2018-08,Madera,8.5525,83.965,7.48,0.0,0.0,0.0
2018-08,Marin,0.0,100.0,0.0,0.0,0.0,0.0
2018-08,Mariposa,0.47000000000000003,99.53,0.0,0.0,0.0,0.0
2018-08,Mendocino,0.0,76.91,23.09,0.0,0.0,0.0
2018-08,Merced,0.0,99.8,0.2,0.0,0.0,0.0
2018-08,Modoc,59.724999999999994,28.405,9.557500000000001,2.315,0.0,0.0
2018-08,Mono,62.160000000000004,37.839999999999996,0.0,0.0,0.0,0.0
2018-08,Monterey,0.0,92.39,7.61,0.0,0.0,0.0
2018-08,Napa,0.0,68.81,31.19,0.0,0.0,0.0
2018-08,Nevada,47.395,52.605,0.0,0.0,0.0,0.0
2018-08,Orange,0.0,0.0,0.0,100.0,0.0,0.0
2018-08,Placer,61.614999999999995,38.385000000000005,0.0,0.0,0.0,0.0
2018-08,Plumas,90.545,9.455,0.0,0.0,0.0,0.0
2018-08,Riverside,0.0,0.0,1.86,85.38,12.76,0.0
2018-08,Sacramento,91.7,8.299999999999999,0.0,0.0,0.0,0.0
2018-08,San Benito,0.0,98.74249999999999,1.2575,0.0,0.0,0.0
2018-08,San Bernardino,0.0,10.63,52.94,35.38,1.05,0.0
2018-08,San Diego,0.0,0.0,0.0,100.0,0.0,0.0
2018-08,San Francisco,0.0,100.0,0.0,0.0,0.0,0.0
2018-08,San Joaquin,86.845,13.155000000000001,0.0,0.0,0.0,0.0
2018-08,San Luis Obispo,0.0,11.3425,54.35,34.3,0.0,0.0
2018-08,San Mateo,0.0,100.0,0.0,0.0,0.0,0.0
2018-08,Santa Barbara,0.0,0.0,6.24,93.76,0.0,0.0
2018-08,Santa Clara,0.0,100.0,0.0,0.0,0.0,0.0
2018-08,Santa Cruz,0.0,100.0,0.0,0.0,0.0,0.0
2018-08,Shasta,27.119999999999997,43.959999999999994,28.92,0.0,0.0,0.0
2018-08,Sierra,86.25500000000001,13.745,0.0,0.0,0.0,0.0
2018-08,Siskiyou,8.475,29.115,62.115,0.2975,0.0,0.0
2018-08,Solano,0.0,94.7,5.3,0.0,0.0,0.0
2018-08,Sonoma,0.0,100.0,0.0,0.0,0.0,0.0
2018-08,Stanislaus,17.97,82.03,0.0,0.0,0.0,0.0
2018-08,Sutter,4.24,95.75999999999999,0.0,0.0,0.0,0.0
2018-08,Tehama,1.955,49.505,48.5325,0.0,0.0,0.0
2018-08,Trinity,0.0,36.239999999999995,63.760000000000005,0.0,0.0,0.0
2018-08,Tulare,0.0,82.49,17.51,0.0,0.0,0.0
2018-08,Tuolumne,8.040000000000001,91.96,0.0,0.0,0.0,0.0
2018-08,Ventura,0.0,0.0,9.21,90.79,0.0,0.0
2018-08,Yolo,7.345000000000001,35.825,56.822500000000005,0.0,0.0,0.0
2018-08,Yuba,0.0,100.0,0.0,0.0,0.0,0.0
2018-09,Alameda,0.0,100.0,0.0,0.0,0.0,0.0
2018-09,Alpine,31.64,68.36,0.0,0.0,0.0,0.0
2018-09,Amador,95.45,4.55,0.0,0.0,0.0,0.0
2018-09,Butte,0.0,100.0,0.0,0.0,0.0,0.0
2018-09,Calaveras,75.19,24.81,0.0,0.0,0.0,0.0
2018-09,Colusa,0.0,21.58,78.42,0.0,0.0,0.0
2018-09,Contra Costa,0.0,100.0,0.0,0.0,0.0,0.0
2018-09,Del Norte,0.0,0.0,78.0525,21.947499999999998,0.0,0.0
2018-09,El Dorado,84.25,15.75,0.0,0.0,0.0,0.0
2018-09,Fresno,7.53,48.9,43.57,0.0,0.0,0.0
2018-09,Glenn,0.0,27.42,72.58,0.0,0.0,0.0
2018-09,Humboldt,0.0,75.15,24.85,0.0,0.0,0.0
2018-09,Imperial,0.0,0.0,0.0,7.095,92.905,0.0
2018-09,Inyo,0.0,99.36,0.64,0.0,0.0,0.0
2018-09,Kern,0.0,15.88,84.12,0.0,0.0,0.0
2018-09,Kings,0.0,0.0,100.0,0.0,0.0,0.0
2018-09,Lake,0.0,12.23,87.77,0.0,0.0,0.0
2018-09,Lassen,99.9475,0.052500000000000005,0.0,0.0,0.0,0.0
2018-09,Los Angeles,0.0,0.0,17.86,82.14,0.0,0.0
2018-09,Madera,8.35,84.17,7.48,0.0,0.0,0.0
2018-09,Marin,0.0,100.0,0.0,0.0,0.0,0.0
2018-09,Mariposa,0.39,99.61,0.0,0.0,0.0,0.0
2018-09,Mendocino,0.0,76.91,23.09,0.0,0.0,0.0
2018-09,Merced,0.0,99.8,0.2,0.0,0.0,0.0
2018-09,Modoc,25.369999999999997,52.852500000000006,12.5275,9.245,0.0,0.0
2018-09,Mono,62.14,37.86,0.0,0.0,0.0,0.0
2018-09,Monterey,0.0,92.39,7.61,0.0,0.0,0.0
2018-09,Napa,0.0,68.81,31.19,0.0,0.0,0.0
2018-09,Nevada,47.17,52.83,0.0,0.0,0.0,0.0
2018-09,Orange,0.0,0.0,0.0,100.0,0.0,0.0
2018-09,Placer,61.43,38.57,0.0,0.0,0.0,0.0
2018-09,Plumas,90.28,9.72,0.0,0.0,0.0,0.0
2018-09,Riverside,0.0,0.0,1.86,69.93,28.21,0.0
2018-09,Sacramento,91.48,8.52,0.0,0.0,0.0,0.0
2018-09,San Benito,0.0,98.74,1.26,0.0,0.0,0.0
2018-09,San Bernardino,0.0,10.63,52.94,33.7825,2.6475000000000004,0.0
2018-09,San Diego,0.0,0.0,0.0,95.995,4.005,0.0
2018-09,San Francisco,0.0,100.0,0.0,0.0,0.0,0.0
2018-09,San Joaquin,86.42,13.58,0.0,0.0,0.0,0.0
2018-09,San Luis Obispo,0.0,11.34,54.35,34.3,0.0,0.0
2018-09,San Mateo,0.0,100.0,0.0,0.0,0.0,0.0
2018-09,Santa Barbara,0.0,0.0,6.24,93.76,0.0,0.0
2018-09,Santa Clara,0.0,100.0,0.0,0.0,0.0,0.0
2018-09,Santa Cruz,0.0,100.0,0.0,0.0,0.0,0.0
2018-09,Shasta,24.9025,46.1775,28.92,0.0,0.0,0.0
2018-09,Sierra,85.97,14.03,0.0,0.0,0.0,0.0
2018-09,Siskiyou,2.45,22.062499999999996,33.165,42.3225,0.0,0.0
2018-09,Solano,0.0,94.7,5.3,0.0,0.0,0.0
2018-09,Sonoma,0.0,100.0,0.0,0.0,0.0,0.0
2018-09,Stanislaus,18.12,81.88,0.0,0.0,0.0,0.0
2018-09,Sutter,4.13,95.87,0.0,0.0,0.0,0.0
2018-09,Tehama,1.85,49.61,48.53,0.0,0.0,0.0
2018-09,Trinity,0.0,33.46,66.54,0.0,0.0,0.0
2018-09,Tulare,0.0,82.49,17.51,0.0,0.0,0.0
2018-09,Tuolumne,7.91,92.09,0.0,0.0,0.0,0.0
2018-09,Ventura,0.0,0.0,9.21,90.79,0.0,0.0
2018-09,Yolo,6.91,36.26,56.82,0.0,0.0,0.0
